,Charging Current (A),Actual Pilot (A),Voltage (V),Charging State,Energy Delivered (kWh),Power (kW)
2020-02-19T21:46:19+00:00,16.0,32.0,212.7,ADAPTIVE,11.037455,3.381
2020-02-19T21:46:23+00:00,16.0,32.0,212.6,ADAPTIVE,11.040987777799998,3.387
2020-02-19T21:46:27+00:00,16.0,32.0,212.7,ADAPTIVE,11.0445355556,3.377
2020-02-19T21:46:31+00:00,16.0,32.0,212.6,ADAPTIVE,11.0480680556,3.384
2020-02-19T21:46:35+00:00,16.0,32.0,212.7,ADAPTIVE,11.0516158333,3.377
2020-02-19T21:46:39+00:00,16.0,32.0,212.6,ADAPTIVE,11.0551488889,3.3819999999999997
2020-02-19T21:46:43+00:00,16.0,32.0,212.7,ADAPTIVE,11.0586961111,3.385
2020-02-19T21:46:47+00:00,16.0,32.0,212.4,ADAPTIVE,11.0622272222,3.384
2020-02-19T21:46:50+00:00,16.0,32.0,212.6,ADAPTIVE,11.0657775,3.3859999999999997
2020-02-19T21:46:54+00:00,15.9,32.0,212.5,ADAPTIVE,11.06931,3.3699999999999997
2020-02-19T21:46:58+00:00,15.9,32.0,212.6,ADAPTIVE,11.0728577778,3.3779999999999997
2020-02-19T21:47:02+00:00,15.9,32.0,212.6,ADAPTIVE,11.07639,3.3819999999999997
2020-02-19T21:47:06+00:00,15.9,32.0,212.6,ADAPTIVE,11.0799222222,3.379
2020-02-19T21:47:10+00:00,15.9,32.0,212.7,ADAPTIVE,11.0834697222,3.3819999999999997
2020-02-19T21:47:14+00:00,15.9,32.0,212.7,ADAPTIVE,11.0870011111,3.3819999999999997
2020-02-19T21:47:18+00:00,16.0,32.0,212.5,ADAPTIVE,11.0905497222,3.387
2020-02-19T21:47:22+00:00,16.0,32.0,212.6,ADAPTIVE,11.0940833333,3.379
2020-02-19T21:47:26+00:00,16.0,32.0,212.7,ADAPTIVE,11.0976336111,3.385
2020-02-19T21:47:30+00:00,16.0,32.0,212.7,ADAPTIVE,11.101169444399998,3.376
2020-02-19T21:47:34+00:00,16.0,32.0,212.7,ADAPTIVE,11.10472,3.3819999999999997
2020-02-19T21:47:38+00:00,16.0,32.0,212.7,ADAPTIVE,11.108255,3.383
2020-02-19T21:47:42+00:00,16.0,32.0,212.7,ADAPTIVE,11.1118063889,3.384
2020-02-19T21:47:46+00:00,16.0,32.0,212.8,ADAPTIVE,11.1153438889,3.388
2020-02-19T21:47:50+00:00,16.0,32.0,212.8,ADAPTIVE,11.1188947222,3.395
2020-02-19T21:47:54+00:00,16.0,32.0,212.8,ADAPTIVE,11.122432499999999,3.385
2020-02-19T21:47:57+00:00,16.0,32.0,212.9,ADAPTIVE,11.125985277799998,3.392
2020-02-19T21:48:01+00:00,15.9,32.0,212.8,ADAPTIVE,11.1295222222,3.392
2020-02-19T21:48:05+00:00,16.0,32.0,212.9,ADAPTIVE,11.133075,3.395
2020-02-19T21:48:09+00:00,15.9,32.0,212.7,ADAPTIVE,11.136611666699999,3.384
2020-02-19T21:48:13+00:00,15.9,32.0,212.8,ADAPTIVE,11.140149166699999,3.385
2020-02-19T21:48:17+00:00,15.9,32.0,212.7,ADAPTIVE,11.1436983333,3.387
2020-02-19T21:48:21+00:00,15.9,32.0,212.8,ADAPTIVE,11.1472322222,3.381
2020-02-19T21:48:25+00:00,15.9,32.0,212.8,ADAPTIVE,11.1507841667,3.385
2020-02-19T21:48:29+00:00,15.9,32.0,212.8,ADAPTIVE,11.15432,3.3779999999999997
2020-02-19T21:48:33+00:00,16.0,32.0,212.7,ADAPTIVE,11.157870833299999,3.3899999999999997
2020-02-19T21:48:37+00:00,16.0,32.0,212.8,ADAPTIVE,11.1614077778,3.384
2020-02-19T21:48:41+00:00,16.0,32.0,212.7,ADAPTIVE,11.1649591667,3.384
2020-02-19T21:48:45+00:00,15.9,32.0,212.7,ADAPTIVE,11.1684922222,3.381
2020-02-19T21:48:49+00:00,15.9,32.0,212.7,ADAPTIVE,11.1720422222,3.384
2020-02-19T21:48:53+00:00,15.9,32.0,212.8,ADAPTIVE,11.17558,3.388
2020-02-19T21:48:57+00:00,15.9,32.0,212.7,ADAPTIVE,11.1791158333,3.387
2020-02-19T21:49:01+00:00,15.9,32.0,212.7,ADAPTIVE,11.182664166699999,3.379
2020-02-19T21:49:05+00:00,16.0,32.0,212.7,ADAPTIVE,11.186201944399999,3.384
2020-02-19T21:49:08+00:00,16.0,32.0,212.7,ADAPTIVE,11.1897530556,3.388
2020-02-19T21:49:12+00:00,15.9,32.0,212.7,ADAPTIVE,11.1932897222,3.38
2020-02-19T21:49:16+00:00,15.9,32.0,212.8,ADAPTIVE,11.1968269444,3.387
2020-02-19T21:49:20+00:00,15.9,32.0,212.7,ADAPTIVE,11.200377777799998,3.38
2020-02-19T21:49:24+00:00,16.0,32.0,212.7,ADAPTIVE,11.2039105556,3.388
2020-02-19T21:49:28+00:00,16.0,32.0,212.7,ADAPTIVE,11.2074605556,3.383
2020-02-19T21:49:32+00:00,16.0,32.0,212.7,ADAPTIVE,11.2109966667,3.389
2020-02-19T21:49:36+00:00,15.9,32.0,212.7,ADAPTIVE,11.214532499999999,3.392
2020-02-19T21:49:40+00:00,15.9,32.0,212.7,ADAPTIVE,11.2180816667,3.389
2020-02-19T21:49:44+00:00,15.9,32.0,212.6,ADAPTIVE,11.221615277799998,3.3739999999999997
2020-02-19T21:49:48+00:00,16.0,32.0,212.6,ADAPTIVE,11.2251627778,3.3819999999999997
2020-02-19T21:49:52+00:00,16.0,32.0,212.6,ADAPTIVE,11.228698611099999,3.3899999999999997
2020-02-19T21:49:56+00:00,16.0,32.0,212.6,ADAPTIVE,11.2322472222,3.385
2020-02-19T21:50:00+00:00,16.0,32.0,212.7,ADAPTIVE,11.2357805556,3.3859999999999997
2020-02-19T21:50:04+00:00,16.0,32.0,212.7,ADAPTIVE,11.2393294444,3.388
2020-02-19T21:50:08+00:00,15.9,32.0,212.6,ADAPTIVE,11.2428625,3.385
2020-02-19T21:50:11+00:00,15.9,32.0,212.7,ADAPTIVE,11.246396666699999,3.385
2020-02-19T21:50:15+00:00,15.9,32.0,212.6,ADAPTIVE,11.249945277799998,3.38
2020-02-19T21:50:19+00:00,15.9,32.0,212.6,ADAPTIVE,11.2534780556,3.384
2020-02-19T21:50:23+00:00,16.0,32.0,212.7,ADAPTIVE,11.257024166699999,3.388
2020-02-19T21:50:27+00:00,16.0,32.0,212.6,ADAPTIVE,11.2605580556,3.379
2020-02-19T21:50:31+00:00,16.0,32.0,212.6,ADAPTIVE,11.2641063889,3.387
2020-02-19T21:50:35+00:00,16.0,32.0,212.6,ADAPTIVE,11.26764,3.385
2020-02-19T21:50:39+00:00,15.9,32.0,212.6,ADAPTIVE,11.2711894444,3.375
2020-02-19T21:50:43+00:00,16.0,32.0,212.6,ADAPTIVE,11.2747238889,3.385
2020-02-19T21:50:47+00:00,16.0,32.0,212.7,ADAPTIVE,11.2782716667,3.3819999999999997
2020-02-19T21:50:51+00:00,16.0,32.0,212.7,ADAPTIVE,11.281805,3.384
2020-02-19T21:50:55+00:00,15.9,32.0,212.7,ADAPTIVE,11.2853538889,3.3779999999999997
2020-02-19T21:50:59+00:00,16.0,32.0,212.6,ADAPTIVE,11.2888883333,3.385
2020-02-19T21:51:03+00:00,15.9,32.0,212.6,ADAPTIVE,11.292439722200001,3.375
2020-02-19T21:51:07+00:00,15.9,32.0,212.5,ADAPTIVE,11.2959747222,3.3779999999999997
2020-02-19T21:51:11+00:00,15.9,32.0,212.7,ADAPTIVE,11.299520833299999,3.3779999999999997
2020-02-19T21:51:15+00:00,15.9,32.0,212.5,ADAPTIVE,11.3030547222,3.3779999999999997
2020-02-19T21:51:18+00:00,15.9,32.0,212.6,ADAPTIVE,11.3066041667,3.3779999999999997
2020-02-19T21:51:22+00:00,15.9,32.0,212.6,ADAPTIVE,11.3101386111,3.3819999999999997
2020-02-19T21:51:26+00:00,15.9,32.0,212.7,ADAPTIVE,11.3136863889,3.375
2020-02-19T21:51:30+00:00,15.9,32.0,212.7,ADAPTIVE,11.317219999999999,3.3739999999999997
2020-02-19T21:51:34+00:00,15.9,32.0,212.7,ADAPTIVE,11.3207702778,3.379
2020-02-19T21:51:38+00:00,15.9,32.0,212.6,ADAPTIVE,11.324318333299999,3.3779999999999997
2020-02-19T21:51:42+00:00,15.9,32.0,212.6,ADAPTIVE,11.327851944399999,3.3859999999999997
2020-02-19T21:51:46+00:00,16.0,32.0,212.6,ADAPTIVE,11.3314019444,3.384
2020-02-19T21:51:50+00:00,16.0,32.0,212.7,ADAPTIVE,11.334936666699999,3.384
2020-02-19T21:51:54+00:00,16.0,32.0,212.6,ADAPTIVE,11.3384875,3.381
2020-02-19T21:51:58+00:00,16.0,32.0,212.7,ADAPTIVE,11.3420202778,3.388
2020-02-19T21:52:02+00:00,15.9,32.0,212.7,ADAPTIVE,11.3455708333,3.3729999999999998
2020-02-19T21:52:06+00:00,16.0,32.0,212.7,ADAPTIVE,11.3491030556,3.3899999999999997
2020-02-19T21:52:10+00:00,15.9,32.0,212.7,ADAPTIVE,11.3526516667,3.3819999999999997
2020-02-19T21:52:14+00:00,15.9,32.0,212.7,ADAPTIVE,11.3561861111,3.3819999999999997
2020-02-19T21:52:18+00:00,15.9,32.0,212.7,ADAPTIVE,11.3597355556,3.384
2020-02-19T21:52:22+00:00,15.9,32.0,212.6,ADAPTIVE,11.3632675,3.3859999999999997
2020-02-19T21:52:25+00:00,15.9,32.0,212.4,ADAPTIVE,11.366812777799998,3.3739999999999997
2020-02-19T21:52:29+00:00,15.9,32.0,212.4,ADAPTIVE,11.370345,3.385
2020-02-19T21:52:33+00:00,15.9,32.0,212.4,ADAPTIVE,11.3738938889,3.387
2020-02-19T21:52:37+00:00,15.9,32.0,212.4,ADAPTIVE,11.377424999999999,3.3819999999999997
2020-02-19T21:52:41+00:00,15.9,32.0,212.5,ADAPTIVE,11.380972777799998,3.375
2020-02-19T21:52:45+00:00,15.9,32.0,212.4,ADAPTIVE,11.3845022222,3.381
2020-02-19T21:52:49+00:00,15.9,32.0,212.5,ADAPTIVE,11.388047499999999,3.381
2020-02-19T21:52:53+00:00,16.0,32.0,212.5,ADAPTIVE,11.3915775,3.376
2020-02-19T21:52:57+00:00,16.0,32.0,212.4,ADAPTIVE,11.395125,3.376
2020-02-19T21:53:01+00:00,16.0,32.0,212.2,ADAPTIVE,11.3986572222,3.384
2020-02-19T21:53:05+00:00,15.9,32.0,212.4,ADAPTIVE,11.402199999999999,3.377
2020-02-19T21:53:09+00:00,15.9,32.0,212.3,ADAPTIVE,11.4057311111,3.381
2020-02-19T21:53:13+00:00,15.9,32.0,212.4,ADAPTIVE,11.4092611111,3.377
2020-02-19T21:53:17+00:00,16.0,32.0,212.3,ADAPTIVE,11.4128047222,3.3779999999999997
2020-02-19T21:53:21+00:00,16.0,32.0,212.4,ADAPTIVE,11.4163327778,3.376
2020-02-19T21:53:25+00:00,15.9,32.0,212.3,ADAPTIVE,11.419876111099999,3.376
2020-02-19T21:53:29+00:00,15.9,32.0,212.4,ADAPTIVE,11.4234055556,3.3779999999999997
2020-02-19T21:53:32+00:00,15.9,32.0,212.4,ADAPTIVE,11.4269347222,3.3689999999999998
2020-02-19T21:53:36+00:00,16.0,32.0,212.4,ADAPTIVE,11.43048,3.381
2020-02-19T21:53:40+00:00,16.0,32.0,212.2,ADAPTIVE,11.434009999999999,3.376
2020-02-19T21:53:44+00:00,16.0,32.0,212.3,ADAPTIVE,11.4375530556,3.3729999999999998
2020-02-19T21:53:48+00:00,16.0,32.0,212.3,ADAPTIVE,11.4410830556,3.383
2020-02-19T21:53:52+00:00,16.0,32.0,212.3,ADAPTIVE,11.4446305556,3.3819999999999997
2020-02-19T21:53:56+00:00,15.9,32.0,212.3,ADAPTIVE,11.448161388900001,3.376
2020-02-19T21:54:00+00:00,15.9,32.0,212.4,ADAPTIVE,11.4516888889,3.376
2020-02-19T21:54:04+00:00,15.9,32.0,212.3,ADAPTIVE,11.4552322222,3.377
2020-02-19T21:54:08+00:00,16.0,32.0,212.3,ADAPTIVE,11.458759444399998,3.377
2020-02-19T21:54:12+00:00,16.1,32.0,212.2,ADAPTIVE,11.4623033333,3.388
2020-02-19T21:54:16+00:00,16.0,32.0,212.2,ADAPTIVE,11.4658305556,3.383
2020-02-19T21:54:20+00:00,16.0,32.0,212.2,ADAPTIVE,11.4693730556,3.375
2020-02-19T21:54:24+00:00,16.0,32.0,212.2,ADAPTIVE,11.472900833299999,3.383
2020-02-19T21:54:28+00:00,15.9,32.0,212.2,ADAPTIVE,11.4764286111,3.377
2020-02-19T21:54:32+00:00,16.0,32.0,212.2,ADAPTIVE,11.4799716667,3.38
2020-02-19T21:54:35+00:00,16.0,32.0,212.2,ADAPTIVE,11.4835002778,3.3729999999999998
2020-02-19T21:54:40+00:00,16.0,32.0,212.3,ADAPTIVE,11.487045277799998,3.379
2020-02-19T21:54:43+00:00,15.9,32.0,212.2,ADAPTIVE,11.4905752778,3.38
2020-02-19T21:54:47+00:00,16.0,32.0,212.2,ADAPTIVE,11.494103611099998,3.381
2020-02-19T21:54:51+00:00,16.0,32.0,212.4,ADAPTIVE,11.49765,3.379
2020-02-19T21:54:55+00:00,16.0,32.0,212.3,ADAPTIVE,11.5011780556,3.377
2020-02-19T21:54:59+00:00,15.9,32.0,212.2,ADAPTIVE,11.5047222222,3.381
2020-02-19T21:55:03+00:00,15.9,32.0,212.3,ADAPTIVE,11.5082538889,3.3739999999999997
2020-02-19T21:55:07+00:00,15.9,32.0,212.4,ADAPTIVE,11.5117838889,3.3699999999999997
2020-02-19T21:55:11+00:00,16.0,32.0,212.2,ADAPTIVE,11.5153263889,3.376
2020-02-19T21:55:15+00:00,15.9,32.0,212.4,ADAPTIVE,11.5188558333,3.3699999999999997
2020-02-19T21:55:19+00:00,15.9,32.0,212.4,ADAPTIVE,11.522385,3.38
2020-02-19T21:55:23+00:00,15.9,32.0,212.4,ADAPTIVE,11.5259313889,3.372
2020-02-19T21:55:27+00:00,16.0,32.0,212.3,ADAPTIVE,11.5294622222,3.3859999999999997
2020-02-19T21:55:31+00:00,16.0,32.0,212.4,ADAPTIVE,11.5330055556,3.3819999999999997
2020-02-19T21:55:35+00:00,16.0,32.0,212.3,ADAPTIVE,11.5365341667,3.376
2020-02-19T21:55:39+00:00,16.0,32.0,212.4,ADAPTIVE,11.5400780556,3.3739999999999997
2020-02-19T21:55:43+00:00,16.0,32.0,212.2,ADAPTIVE,11.543606666699999,3.38
2020-02-19T21:55:46+00:00,16.0,32.0,212.3,ADAPTIVE,11.547149166699999,3.376
2020-02-19T21:55:50+00:00,16.0,32.0,212.1,ADAPTIVE,11.550678611099999,3.377
2020-02-19T21:55:54+00:00,16.0,32.0,212.2,ADAPTIVE,11.554220277799999,3.3819999999999997
2020-02-19T21:55:58+00:00,16.0,32.0,212.2,ADAPTIVE,11.5577480556,3.385
2020-02-19T21:56:02+00:00,16.0,32.0,212.4,ADAPTIVE,11.561291944399999,3.379
2020-02-19T21:56:06+00:00,16.0,32.0,212.4,ADAPTIVE,11.5648213889,3.379
2020-02-19T21:56:10+00:00,16.0,32.0,212.3,ADAPTIVE,11.568367222200001,3.379
2020-02-19T21:56:14+00:00,16.0,32.0,212.3,ADAPTIVE,11.571896666699999,3.379
2020-02-19T21:56:18+00:00,16.0,32.0,212.4,ADAPTIVE,11.5754419444,3.3779999999999997
2020-02-19T21:56:22+00:00,15.9,32.0,212.4,ADAPTIVE,11.578973333299999,3.3819999999999997
2020-02-19T21:56:26+00:00,15.9,32.0,212.4,ADAPTIVE,11.5825186111,3.385
2020-02-19T21:56:30+00:00,15.9,32.0,212.4,ADAPTIVE,11.5860497222,3.376
2020-02-19T21:56:34+00:00,16.0,32.0,212.4,ADAPTIVE,11.5895936111,3.3779999999999997
2020-02-19T21:56:38+00:00,16.0,32.0,212.5,ADAPTIVE,11.593139444399998,3.3779999999999997
2020-02-19T21:56:42+00:00,16.0,32.0,212.4,ADAPTIVE,11.5966711111,3.384
2020-02-19T21:56:46+00:00,16.0,32.0,212.4,ADAPTIVE,11.6002177778,3.381
2020-02-19T21:56:49+00:00,15.9,32.0,212.4,ADAPTIVE,11.6037488889,3.385
2020-02-19T21:56:53+00:00,15.9,32.0,212.4,ADAPTIVE,11.6072958333,3.379
2020-02-19T21:56:57+00:00,15.9,32.0,212.4,ADAPTIVE,11.6108280556,3.3779999999999997
2020-02-19T21:57:01+00:00,15.9,32.0,212.4,ADAPTIVE,11.614376111099999,3.379
2020-02-19T21:57:05+00:00,15.9,32.0,212.5,ADAPTIVE,11.617923611099998,3.383
2020-02-19T21:57:09+00:00,16.0,32.0,212.4,ADAPTIVE,11.621456111099999,3.381
2020-02-19T21:57:13+00:00,16.0,32.0,212.4,ADAPTIVE,11.625002222200001,3.3819999999999997
2020-02-19T21:57:17+00:00,16.0,32.0,212.6,ADAPTIVE,11.628532777799998,3.383
2020-02-19T21:57:21+00:00,16.0,32.0,212.5,ADAPTIVE,11.6320811111,3.38
2020-02-19T21:57:25+00:00,16.0,32.0,212.5,ADAPTIVE,11.6356155556,3.379
2020-02-19T21:57:29+00:00,16.0,32.0,212.6,ADAPTIVE,11.6391625,3.385
2020-02-19T21:57:33+00:00,15.9,32.0,212.5,ADAPTIVE,11.6426941667,3.38
2020-02-19T21:57:37+00:00,15.9,32.0,212.5,ADAPTIVE,11.6462413889,3.384
2020-02-19T21:57:41+00:00,15.9,32.0,212.4,ADAPTIVE,11.649773611099999,3.379
2020-02-19T21:57:45+00:00,15.9,32.0,212.4,ADAPTIVE,11.6533194444,3.3819999999999997
2020-02-19T21:57:49+00:00,15.9,32.0,212.5,ADAPTIVE,11.6568513889,3.375
2020-02-19T21:57:53+00:00,15.9,32.0,212.5,ADAPTIVE,11.660397777799998,3.388
2020-02-19T21:57:57+00:00,15.9,32.0,212.5,ADAPTIVE,11.663931111099998,3.372
2020-02-19T21:58:00+00:00,15.9,32.0,212.4,ADAPTIVE,11.6674758333,3.3819999999999997
2020-02-19T21:58:04+00:00,15.9,32.0,212.5,ADAPTIVE,11.671007777799998,3.383
2020-02-19T21:58:08+00:00,15.9,32.0,212.5,ADAPTIVE,11.674554444399998,3.387
2020-02-19T21:58:12+00:00,15.9,32.0,212.5,ADAPTIVE,11.6780872222,3.381
2020-02-19T21:58:16+00:00,15.9,32.0,212.4,ADAPTIVE,11.6816355556,3.379
2020-02-19T21:58:20+00:00,15.9,32.0,212.6,ADAPTIVE,11.685167499999999,3.384
2020-02-19T21:58:24+00:00,15.9,32.0,212.5,ADAPTIVE,11.688715277799998,3.3819999999999997
2020-02-19T21:58:28+00:00,15.9,32.0,212.6,ADAPTIVE,11.692262777799998,3.3819999999999997
2020-02-19T21:58:32+00:00,15.9,32.0,212.7,ADAPTIVE,11.695799166699999,3.3859999999999997
2020-02-19T21:58:36+00:00,15.9,32.0,212.7,ADAPTIVE,11.6993463889,3.383
2020-02-19T21:58:40+00:00,16.0,32.0,212.6,ADAPTIVE,11.7028786111,3.379
2020-02-19T21:58:44+00:00,16.0,32.0,212.6,ADAPTIVE,11.706425833299999,3.3819999999999997
2020-02-19T21:58:48+00:00,16.0,32.0,212.7,ADAPTIVE,11.7099580556,3.377
2020-02-19T21:58:52+00:00,16.0,32.0,212.7,ADAPTIVE,11.713506666699999,3.3819999999999997
2020-02-19T21:58:56+00:00,16.0,32.0,212.7,ADAPTIVE,11.717040277799999,3.3819999999999997
2020-02-19T21:59:00+00:00,16.0,32.0,212.5,ADAPTIVE,11.720586944399999,3.385
2020-02-19T21:59:04+00:00,16.0,32.0,212.7,ADAPTIVE,11.724120277799999,3.387
2020-02-19T21:59:07+00:00,16.0,32.0,212.6,ADAPTIVE,11.727669444399998,3.383
2020-02-19T21:59:11+00:00,16.0,32.0,212.7,ADAPTIVE,11.7312030556,3.3859999999999997
2020-02-19T21:59:15+00:00,16.0,32.0,212.7,ADAPTIVE,11.7347513889,3.383
2020-02-19T21:59:19+00:00,15.9,32.0,212.7,ADAPTIVE,11.738286944399999,3.376
2020-02-19T21:59:23+00:00,15.9,32.0,212.6,ADAPTIVE,11.7418347222,3.381
2020-02-19T21:59:27+00:00,15.9,32.0,212.6,ADAPTIVE,11.7453683333,3.38
2020-02-19T21:59:31+00:00,15.9,32.0,212.6,ADAPTIVE,11.7489166667,3.388
2020-02-19T21:59:35+00:00,15.9,32.0,212.6,ADAPTIVE,11.7524491667,3.381
2020-02-19T21:59:39+00:00,15.9,32.0,212.6,ADAPTIVE,11.755996111099998,3.3779999999999997
2020-02-19T21:59:43+00:00,15.9,32.0,212.7,ADAPTIVE,11.7595455556,3.381
2020-02-19T21:59:47+00:00,15.9,32.0,212.5,ADAPTIVE,11.7630786111,3.381
2020-02-19T21:59:51+00:00,16.0,32.0,212.7,ADAPTIVE,11.766626944399999,3.383
2020-02-19T21:59:55+00:00,16.0,32.0,212.6,ADAPTIVE,11.770161944399998,3.3859999999999997
2020-02-19T21:59:59+00:00,16.0,32.0,212.7,ADAPTIVE,11.7737113889,3.383
2020-02-19T22:00:03+00:00,16.0,32.0,212.6,ADAPTIVE,11.7772458333,3.377
2020-02-19T22:00:07+00:00,15.9,32.0,212.7,ADAPTIVE,11.780792777799999,3.3729999999999998
2020-02-19T22:00:11+00:00,16.0,32.0,212.6,ADAPTIVE,11.7843236111,3.388
2020-02-19T22:00:14+00:00,16.0,32.0,212.7,ADAPTIVE,11.787872777799999,3.3859999999999997
2020-02-19T22:00:18+00:00,16.0,32.0,212.6,ADAPTIVE,11.7914072222,3.383
2020-02-19T22:00:22+00:00,16.0,32.0,212.7,ADAPTIVE,11.7949530556,3.385
2020-02-19T22:00:26+00:00,16.0,32.0,212.7,ADAPTIVE,11.798486666699999,3.381
2020-02-19T22:00:30+00:00,16.0,32.0,212.7,ADAPTIVE,11.8020355556,3.3819999999999997
2020-02-19T22:00:34+00:00,16.0,32.0,212.7,ADAPTIVE,11.8055702778,3.377
2020-02-19T22:00:38+00:00,16.0,32.0,212.6,ADAPTIVE,11.8091188889,3.376
2020-02-19T22:00:42+00:00,16.0,32.0,212.6,ADAPTIVE,11.8126533333,3.384
2020-02-19T22:00:46+00:00,15.9,32.0,212.7,ADAPTIVE,11.8162030556,3.379
2020-02-19T22:00:50+00:00,15.9,32.0,212.7,ADAPTIVE,11.819738611099998,3.381
2020-02-19T22:00:54+00:00,15.9,32.0,212.7,ADAPTIVE,11.8232736111,3.384
2020-02-19T22:00:58+00:00,15.9,32.0,212.7,ADAPTIVE,11.8268244444,3.38
2020-02-19T22:01:02+00:00,16.0,32.0,212.7,ADAPTIVE,11.8303605556,3.391
2020-02-19T22:01:06+00:00,16.0,32.0,212.7,ADAPTIVE,11.8339102778,3.391
2020-02-19T22:01:10+00:00,16.0,32.0,212.7,ADAPTIVE,11.8374475,3.391
2020-02-19T22:01:14+00:00,16.0,32.0,212.7,ADAPTIVE,11.840996666699999,3.3819999999999997
2020-02-19T22:01:18+00:00,15.9,32.0,212.7,ADAPTIVE,11.8445313889,3.381
2020-02-19T22:01:21+00:00,15.9,32.0,212.6,ADAPTIVE,11.8480808333,3.379
2020-02-19T22:01:25+00:00,15.9,32.0,212.7,ADAPTIVE,11.8516136111,3.3819999999999997
2020-02-19T22:01:29+00:00,15.9,32.0,212.7,ADAPTIVE,11.8551497222,3.38
2020-02-19T22:01:33+00:00,15.9,32.0,212.7,ADAPTIVE,11.858696944399998,3.3729999999999998
2020-02-19T22:01:37+00:00,16.0,32.0,212.7,ADAPTIVE,11.8622330556,3.377
2020-02-19T22:01:41+00:00,16.0,32.0,212.7,ADAPTIVE,11.8657822222,3.379
2020-02-19T22:01:45+00:00,16.0,32.0,212.7,ADAPTIVE,11.869315,3.383
2020-02-19T22:01:49+00:00,15.9,32.0,212.6,ADAPTIVE,11.872862777799998,3.383
2020-02-19T22:01:53+00:00,15.9,32.0,212.6,ADAPTIVE,11.8763947222,3.387
2020-02-19T22:01:57+00:00,15.9,32.0,212.6,ADAPTIVE,11.8799305556,3.383
2020-02-19T22:02:01+00:00,16.0,32.0,212.5,ADAPTIVE,11.8834813889,3.389
2020-02-19T22:02:05+00:00,16.0,32.0,212.5,ADAPTIVE,11.887015,3.384
2020-02-19T22:02:09+00:00,16.0,32.0,212.6,ADAPTIVE,11.8905630556,3.388
2020-02-19T22:02:13+00:00,15.9,32.0,212.5,ADAPTIVE,11.894097499999999,3.3859999999999997
2020-02-19T22:02:17+00:00,15.9,32.0,212.6,ADAPTIVE,11.8976313889,3.3819999999999997
2020-02-19T22:02:21+00:00,15.9,32.0,212.5,ADAPTIVE,11.90118,3.3779999999999997
2020-02-19T22:02:25+00:00,16.0,32.0,212.6,ADAPTIVE,11.9047130556,3.38
2020-02-19T22:02:28+00:00,15.9,32.0,212.6,ADAPTIVE,11.908264444399999,3.371
2020-02-19T22:02:32+00:00,15.9,32.0,212.7,ADAPTIVE,11.911797777799999,3.3859999999999997
2020-02-19T22:02:36+00:00,15.9,32.0,212.6,ADAPTIVE,11.9153316667,3.3819999999999997
2020-02-19T22:02:40+00:00,15.9,32.0,212.7,ADAPTIVE,11.9188802778,3.3779999999999997
2020-02-19T22:02:44+00:00,16.0,32.0,212.7,ADAPTIVE,11.9224155556,3.387
2020-02-19T22:02:48+00:00,16.0,32.0,212.7,ADAPTIVE,11.9259647222,3.384
2020-02-19T22:02:52+00:00,16.0,32.0,212.7,ADAPTIVE,11.9294975,3.3859999999999997
2020-02-19T22:02:56+00:00,15.9,32.0,212.7,ADAPTIVE,11.9330480556,3.379
2020-02-19T22:03:00+00:00,15.9,32.0,212.6,ADAPTIVE,11.936581944399999,3.385
2020-02-19T22:03:04+00:00,15.9,32.0,212.6,ADAPTIVE,11.9401158333,3.3859999999999997
2020-02-19T22:03:08+00:00,16.0,32.0,212.6,ADAPTIVE,11.9436647222,3.383
2020-02-19T22:03:12+00:00,16.0,32.0,212.7,ADAPTIVE,11.947199444399999,3.385
2020-02-19T22:03:16+00:00,16.0,32.0,212.7,ADAPTIVE,11.95075,3.388
2020-02-19T22:03:20+00:00,15.9,32.0,212.7,ADAPTIVE,11.954286111099998,3.391
2020-02-19T22:03:24+00:00,15.9,32.0,212.7,ADAPTIVE,11.9578211111,3.3859999999999997
2020-02-19T22:03:28+00:00,16.0,32.0,212.8,ADAPTIVE,11.9613727778,3.381
2020-02-19T22:03:31+00:00,16.0,32.0,212.7,ADAPTIVE,11.9649083333,3.385
2020-02-19T22:03:35+00:00,15.9,32.0,212.7,ADAPTIVE,11.9684563889,3.379
2020-02-19T22:03:39+00:00,16.0,32.0,212.7,ADAPTIVE,11.9719911111,3.387
2020-02-19T22:03:43+00:00,15.9,32.0,212.7,ADAPTIVE,11.9755413889,3.38
2020-02-19T22:03:47+00:00,15.9,32.0,212.7,ADAPTIVE,11.9790763889,3.383
2020-02-19T22:03:51+00:00,16.0,32.0,212.7,ADAPTIVE,11.9826247222,3.3899999999999997
2020-02-19T22:03:55+00:00,16.0,32.0,212.8,ADAPTIVE,11.9861580556,3.381
2020-02-19T22:03:59+00:00,16.0,32.0,212.7,ADAPTIVE,11.9897080556,3.391
2020-02-19T22:04:03+00:00,16.0,32.0,212.7,ADAPTIVE,11.9932413889,3.375
2020-02-19T22:04:07+00:00,16.0,32.0,212.7,ADAPTIVE,11.9967933333,3.384
2020-02-19T22:04:11+00:00,16.0,32.0,212.8,ADAPTIVE,12.000328333299999,3.381
2020-02-19T22:04:15+00:00,16.0,32.0,212.7,ADAPTIVE,12.0038786111,3.387
2020-02-19T22:04:19+00:00,16.0,32.0,212.9,ADAPTIVE,12.007415277799998,3.3939999999999997
